id,title,description,long_description,keywords,city,region,country,address,coordinates,date_start,date_end,url
3962190,À la rencontre de l'histoire du Service de santé des armées,"Fondé en 1916 dans les bâtiments historiques de l'abbaye royale du Val-de-Grâce, le musée du Service de santé des armées vous propose de renconter l'histoire de ce service grâce aux rendez vous avec…","Fondé en 1916 dans les bâtiments historiques de l'abbaye royale du Val-de-Grâce, le musée du Service de santé des armées vous propose de renconter l'histoire de ce service grâce aux rendez vous thématiques avec des guides tout au long de votre visite. Au fil du parcours muséographique, la mission essentielle de soutien sanitaire des forces armées, depuis la reléve du combattant jusqu'aux soins de suite et de réhabilitation est présenté à travers des collections riches et variées : instruments de chirurgie, matériel d'évacuation, tableaux et dessins... Différents conflits sont abordés, des batailles napoléoniennes aux opérations extérieures contemporaines permettant ainsi d'appréhendre l'évolution de la mdécine militaire jusqu'à nos jours.",[],Paris,Île-de-France,FR,"1 Place Alphonse Laveran, 75005 Paris, France","{'lon': 2.341092, 'lat': 48.840815}",2025-05-17T17:00:00+00:00,2025-05-17T21:59:00+00:00,https://openagenda.com/culture/events/a-la-rencontre-de-lhistoire-du-service-de-sante-des-armees
83268292,Convoquer les chimères. Héritage médiéval dans l’art contemporain,"Comment le Moyen Âge inspire-t-il la création contemporaine ? Du 25 mars au 20 juillet 2025, une quinzaine d'œuvres contemporaines s'invitent dans les collections du musée de Cluny pour un dialogue e…","Comment le Moyen Âge inspire-t-il la création contemporaine ? Du 25 mars au 20 juillet 2025, une quinzaine d'œuvres contemporaines s'invitent dans les collections du musée de Cluny pour un dialogue entre Moyen Âge et création contemporaine. L’exposition ""Convoquer les chimères. Héritage médiéval dans l’art contemporain"" rassemble des œuvres de la collection du Fonds régional d'art contemporain (Frac) Île-de-France et d’artistes. Leurs univers fantastiques s’inscrivent dans l’héritage direct du goût médiéval pour les figures hybrides et merveilleuses qui peuplent nos imaginaires teintés d’heroic fantasy, fréquente porte d’entrée vers un Moyen Âge souvent fantasmé. Cette exposition fait partie du programme ""Berserk & Pyrrhia, art contemporain et art médiéval"", proposé par le Frac Île-de-France. Dernière entrée à 23h00. Évacuation des salles à partir de 23h30.",[],Paris,Île-de-France,FR,"6 Place Paul Painlevé, 75005 Paris, France","{'lon': 2.343933, 'lat': 48.850332}",2025-05-17T16:00:00+00:00,2025-05-17T21:59:00+00:00,https://openagenda.com/culture/events/convoquer-les-chimeres-heritage-medieval-dans-lart-contemporain
52824712,Visite Guidée,"À partir de 19h00, des visites de 30 minutes seront proposées chaque heure. Profitez-en pour explorer le musée et participer à un jeu-concours.","À partir de 19h00, des visites de 30 minutes seront proposées chaque heure. Profitez-en pour explorer le musée et participer à un jeu-concours.",[],Paris,Île-de-France,FR,16 rue de la Faisanderie 75116 Paris,"{'lon': 2.276782, 'lat': 48.870167}",2025-05-17T17:00:00+00:00,2025-05-17T20:45:00+00:00,https://openagenda.com/culture/events/visite-guidee-431032
69545471,"Atelier famille ""Geste, vitesse, mouvement""","Les enfants sont invités à créer en expérimentant vitesse, couleurs et larges mouvements dans un atelier créatif plein de surprises...","Les enfants sont invités à créer en expérimentant vitesse, couleurs et larges mouvements dans un atelier créatif plein de surprises...",[],Paris,Île-de-France,FR,"11 Quai de Conti, 75006 Paris, France","{'lon': 2.3392, 'lat': 48.856746}",2025-05-17T17:00:00+00:00,2025-05-17T20:00:00+00:00,https://openagenda.com/culture/events/atelier-famille-geste-vitesse-mouvement
98875514,Trésors sauvés de Gaza. 5000 ans d'histoire,Trésors sauvés de Gaza. 5000 ans d'histoire,"Trésors sauvés de Gaza. 5000 ans d'histoire Salles d'exposition (niveaux -1 et -2) Depuis 2007, le Musée d’art et d’histoire de Genève (MAH) est devenu le musée-refuge d’une collection archéologique de près de 529 œuvres appartenant à l’Autorité nationale palestinienne. L’IMA expose une sélection de 130 chefs-d’œuvre de cet ensemble, témoignant du prestigieux passé de l’enclave palestinienne, reflet d’une histoire ininterrompue depuis l’âge du bronze. https://www.imarabe.org/fr/agenda/expositions-musee/tresors-sauves-gaza-5000-ans-histoire",[],Paris,Île-de-France,FR,"1 Rue des Fossés Saint-Bernard, 75005 Paris, France","{'lon': 2.356478, 'lat': 48.848979}",2025-05-17T17:00:00+00:00,2025-05-17T21:55:00+00:00,https://openagenda.com/culture/events/tresors-sauves-de-gaza-5000-ans-dhistoire-696858
87777699,Le défilé,"À l’occasion de ce rendez-vous incontournable, le Petit Palais invite petits et grands à découvrir son côté mode dans une ambiance aussi festive que créative.","À l’occasion de ce rendez-vous incontournable, le Petit Palais invite petits et grands à découvrir son côté mode dans une ambiance aussi festive que créative. Les élèves musiciens et comédiens du Conservatoire municipal Camille Saint-Saëns (8e arrondissement) prennent possession de la galerie sud pour un défilé haut en couleur mêlant musique, danse et comédie. En partenariat avec le Conservatoire municipal Camille Saint-Saëns (8e arrondissement)",[],Paris,Île-de-France,FR,"7 avenue Winston Churchill, 75008 Paris, France","{'lon': 2.314324, 'lat': 48.866074}",2025-05-17T17:00:00+00:00,2025-05-17T20:00:00+00:00,https://openagenda.com/culture/events/le-defile-6961917
79002956,Atelier théâtre d'ombres,"Après une courte démonstration, créez votre propre petite marionnette et expérimentez la technique d’animation du théâtre d’ombres.","Après une courte démonstration, créez votre propre petite marionnette et expérimentez la technique d’animation du théâtre d’ombres. Durée de l'atelier : 20 minutes",[],Paris,Île-de-France,FR,"Place du carrousel, 75001 Paris, France","{'lon': 2.334921, 'lat': 48.861277}",2025-05-17T16:30:00+00:00,2025-05-17T20:00:00+00:00,https://openagenda.com/culture/events/atelier-theatre-dombres-9863102
75915729,Ouverture exceptionnelle du Carrefour numérique²,"Le Carrefour numérique², tiers-lieu des cultures numériques de la Cité, vous propose une soirée festive sur le thème du partage autour des cultures numériques.","Une occasion unique de vivre un condensé de notre programmation culturelle autour de la création numérique, de la fabrication numérique, du jeu vidéo et de l’informatique (robotique, intelligence artificielle…) ! La soirée débutera par un (d)étonnant mélange de cultures numériques et de pratiques amateures et professionnelles.",['NEDM'],Paris,Île-de-France,FR,"30 avenue Corentin Cariou, 75019 Paris, France","{'lon': 2.387091, 'lat': 48.895942}",2025-05-17T16:00:00+00:00,2025-05-17T21:00:00+00:00,https://openagenda.com/culture/events/ouverture-exceptionnelle-du-carrefour-numerique
36104752,Visites contées - La nuit de l'imaginaire,Visites contées des collections permanentes du musée sur le thème de la nuit et de l'imaginaire.,Embarquez pour un voyage imaginaire au son des mythes et légendes des Amériques et de l’Afrique du Nord ! Les récits des conteuses et conteurs vous accompagnent dans la découverte des collections des Amériques et d’Afrique du Nord à travers des récits et animations qui éveilleront vos sens et votre imagination. A partir de 6 ans. Plus d'informations ici .,[],Paris,Île-de-France,FR,"37 quai Branly, 75007 Paris, France","{'lon': 2.297744, 'lat': 48.8615}",2025-05-17T16:15:00+00:00,2025-05-17T20:45:00+00:00,https://openagenda.com/culture/events/visites-contees-4131761
64168272,Les contes aux fenêtres,Contes d'été,"Contes - Atelier de cuisine ""Fruits secs en robe de fête"" par Halima Hamdane Soirée spéciale conte et cuisine 19h30 - Scène ouverte aux amateurs de conte – Sur inscription 20h30 - Spectacle Les femmes de mon enfance racontaient en travaillant. Les après-midi se prolongeaient comme un songe heureux avec les brodeuses, les fileuses et les expertes en douceurs. Pendant que les mains dansaient ou s’affairaient, les bouches racontaient des histoires. Enfant, je me mettais dans un coin pour ne rien perdre de ces moments magiques qui se terminaient toujours par la dégustation d’une galette et d’un verre de thé à la menthe fraîche. Aujourd’hui, je vous invite à ce spectacle-atelier, pour cuisiner ensemble les douceurs pour le palais et les oreilles. 22h00 - Repas partagé, en compagnie des artistes / bibliothèque et librairie éphémère",[],Paris,Île-de-France,FR,"7 rue du Général Henrys, PARIS 17E","{'lon': 2.326461, 'lat': 48.89679}",2025-07-23T17:30:00+00:00,2025-07-23T21:00:00+00:00,https://openagenda.com/eteculturel-2025-ile-de-france/events/les-contes-aux-fenetres-9997243
10388730,Atelier Circothèque,"Une bibliothèque itinérante sur le thème du cirque avec des livres et des jeux. Un support d’échanges, une manière ludique pour découvrir les arts du cirque.","Une bibliothèque itinérante sur le thème du cirque avec des livres et des jeux. Un support d’échanges, une manière ludique pour découvrir les arts du cirque. Jeux de plateaux, jeux à manipuler et activités en lien avec les arts visuels. La circothèque se déplace en tri- porteur. Des fiches pédagogiques sont disponibles pour les enseignant.e.s pour pouvoir développer des thèmes de discussions et prolonger la découverte.",[],Paris,Île-de-France,FR,"Place Marthe Simard, 75014 Paris","{'lon': 2.305057, 'lat': 48.826199}",2025-07-31T11:30:00+00:00,2025-07-31T13:00:00+00:00,https://openagenda.com/eteculturel-2025-ile-de-france/events/atelier-circotheque
38140816,Exposition d'artworks héliogravés au Salon Artisans d'excellence,Exposition de pièces de création en cuivres héliogravés dorés à la feuille d'or dans le cadre du salon Artisans d'Excellence.,"Exposition de pièces de création en cuivres héliogravés dorés à la feuille d'or dans le cadre du salon Artisans d'Excellence. Cet évènement, destiné principalement aux professionnels de l'architecture d'intérieur, présente les créations virtuoses d'une séléction d'artisans d'art français du luxe dans un lieu historique. Lors de la 1ère Edition de novembre 2024, le salon avait reçu 3200 visiteurs, essentiellement professionnels. Les plus grandes agences d’architecture intérieure, des architectes et galeristes, ainsi que de nombreuses Maisons de luxe sont venus rencontrer des artisans d’art, échanger sur une simple inspiration ou un projet en cours. Son format concis et élégant dévoile l'excellence des métiers d'art français contemporains à travers 70 créateurs et manufactures d'art, ainsi qu'une talentueuse génération émergente.",[],Paris,Île-de-France,FR,19 bd des italiens 75002 Paris,"{'lon': 2.336461, 'lat': 48.8712}",2025-10-02T08:00:00+00:00,2025-10-04T16:00:00+00:00,https://openagenda.com/pci-ile-de-france/events/exposition-dartworks-heliograves-au-salon-artisans-dexcellence
37937235,"Fête du Pain - Concours régional de la Meilleure Baguette de Tradition Française de Paris, 92, 93 et 94","La Fête du Pain fait son retour pour une 28ème édition, avec pour thème « La Boulangerie, des métiers d’avenir ». La Fête du Pain vise à promouvoir les différents métiers (boulanger, pâtissier, mais …","La Fête du Pain fait son retour pour une 28ème édition, avec pour thème « La Boulangerie, des métiers d’avenir ». La Fête du Pain vise à promouvoir les différents métiers (boulanger, pâtissier, vendeur, tourier, snacking), mais aussi à susciter des vocations et axer sur la formation et le recrutement. La Fête du Pain est un événement national lancé pour la première fois en 1996 à l’initiative de Jean-Pierre Raffarin, Ministre des Petites et Moyennes Entreprises, du Commerce et de l’Artisanat. Elle se tient annuellement. L’objectif : réunir les professionnels et passionnés de bons pain pour rendre hommage aux artisans, à leur investissement quotidien et aux valeurs boulangères. Dans toute la France, de mai à octobre, stands, ateliers de fabrication, dégustations, balades gourmandes, et bien d’autres évènements organisés dans les régions par les groupements professionnels de la boulangerie et les artisans eux-mêmes. À Paris, la Fête du Pain se tiendra du 1er mai au dimanche 11 mai sur le parvis de Notre-Dame-de-Paris, avec le concours national de la meilleure Baguette de tradition française, organisé par la Confédération Nationale de la Boulangerie-Pâtisserie Française, du 6 au 8 mai ! Ces animations visent à promouvoir la boulangerie dans un contexte à la fois convivial et éducatif, offrant à chacun l’opportunité de découvrir les savoir-faire, les métiers et les produits boulangers. En résumé, les Fêtes du Pain incarnent la découverte du patrimoine boulanger de nos belles régions. Concours régional de la Meilleure Baguette de Tradition Française de Paris, 92, 93 et 94. 17h : proclamation du palmarès du concours régional et remise des prix. 18h : messe des boulangers à Notre-Dame. Atelier Pain Nutrition avec Rodolph Couston.",[],Paris,Île-de-France,FR,Parvis Notre Dame - Place Jean-Paul II,"{'lon': 2.348075, 'lat': 48.853271}",2025-05-04T08:00:00+00:00,2025-05-04T16:30:00+00:00,https://openagenda.com/pci-ile-de-france/events/fete-du-pain-concours-regional-de-la-meilleure-baguette-de-tradition-francaise-de-paris-92-93-et-94
31703071,Le Jardin d’Eugénie : 13 ans de verdure partagée au cœur de Paris,"Un ancien parking devenu havre de nature : découvrez le Jardin d’Eugénie, un jardin partagé qui fête ses 13 ans de convivialité, de biodiversité et d'engagement citoyen.","Il y a 13 ans, un groupe de passionnés relevait un défi audacieux : transformer un terrain bétonné en un espace de vie verdoyant. En 2012, l’association du Jardin d’Eugénie voit le jour et obtient la mise à disposition d’une parcelle de 145 m² par la Ville de Paris. Ce lieu, autrefois un parking, est aujourd’hui un jardin partagé florissant, au cœur du quartier. Ouvert aux jardiniers chevronnés comme aux curieux de passage, ce jardin mêle plantes ornementales et comestibles, cultivées dans le respect de la nature et de la biodiversité. C’est aussi un lieu de rencontres, de détente, et un symbole vivant de la volonté collective de végétaliser la ville et de retisser du lien social autour de la terre.","['jardin partagé', 'végétalisation urbaine', 'plantes comestibles', 'permaculture', 'jardin urbain', 'nature en ville', 'éco-citoyenneté', 'convivialité', 'projet collectif', 'engagement citoyen', 'vivre ensemble', 'association', 'bénévolat', 'conseils', 'expérience', '75019', 'Paris']",Paris,Île-de-France,FR,23 rue des Lilas 75019 Paris,"{'lon': 2.395663, 'lat': 48.878182}",2025-07-06T12:00:00+00:00,2025-07-06T15:00:00+00:00,https://openagenda.com/jardins-ouverts-2025/events/le-jardin-deugenie-13-ans-de-verdure-partagee-au-coeur-de-paris
